obs_index,rhat
1268,1.2270100823888845
1269,1.3826773064245588
1270,1.4389702279049736
1271,1.4244832158172789
1272,1.3109638407637514
1273,1.295808418301077
1274,1.2732276901336688
1275,1.117622187027824
1276,1.2375797941079112
1277,1.4964813069885496
1278,1.2982866528229544
1279,1.3904568068094623
1280,1.4473091437080514
1281,1.1756780593811753
1282,1.1615295922583977
1283,1.3528098527342922
1284,1.2068478880845013
1285,1.2539092823018507
1286,1.10440326933026
1287,1.2928884167892036
1288,1.1729382302263713
1289,1.5326359045380111
1290,1.1318172098896226
1291,1.0757013942468703
1292,1.2646083496093323
1293,1.317287273887369
1294,1.1758517630306249
1295,1.247067503543832
1296,1.3490081027999896
1297,1.0992030398265498
1298,1.146879449210877
1299,1.1228497243955153
1300,1.1296928276718006
1301,1.1192636192613927
1302,1.3065046729131216
1303,1.2695171428093315
1304,1.1449860860254297
1305,1.3431624230320671
1306,1.3634976767341358
1307,1.22912322653339
1308,1.478449259668923
1309,1.4208201353670495
1310,1.1972528752783127
1311,1.1517032466182358
1312,1.3533146260244344
1313,1.4539984549318559
1314,1.1711453496261282
1315,1.2695171428093315
1316,1.3047618275467676
1317,1.3656899542496166
1318,1.5055119931100711
1319,1.2749612612083738
1320,1.1721008066698784
1321,1.1420419793881782
1322,1.3541802576864939
1323,1.1520071576649067
1324,1.209695121947024
1325,1.7293347409058952
1326,1.304737624488301
1327,1.17684603253455
1328,1.5870023597712521
1329,1.1965183227258918
1330,1.3378870002317804
1331,1.4476916716539796
1332,1.5084258414908949
1333,1.1463818586769172
1334,1.1510020068475932
1335,1.1359517859092958
1336,1.1510020068475932
1337,1.4019541530169584
1338,1.0199400816834752
1339,1.2122380929114092
1340,1.5580602202696139
1341,1.1303958868568729
1342,1.0436708830933676
1343,1.1277211275341645
1344,1.4020835120147688
1345,1.8824676765169288
1346,1.081010424605513
1347,1.0992030398265498
1348,1.212749220325701
1349,1.2464762116260193
1350,1.2149432726392813
1351,1.3043242498713337
1352,1.588975757760084
1353,1.5055119931100711
1354,1.3120879022191296
1355,1.1281004859473494
1356,1.9346353888515055
1357,1.126912857858886
1358,1.098554240186225
1359,1.147992561495193
1360,1.3431624230320671
1361,1.4754230198488374
1362,1.135032814953831
1363,1.4346225746875851
1364,1.3372589283898024
1365,1.1236181893356456
1366,1.4377092937168714
1367,1.1967427762444147
1368,1.2695805617203997
1369,1.1502544124079912
1370,1.361331337833374
1371,1.305464535463492
1372,1.2153273990165334
1373,1.3926709126429486
1374,1.329231520455333
1375,1.1883025122970468
1376,1.5999491956388527
1377,1.1318172098896226
1378,1.3675152252579026
1379,1.301620388647447
1380,1.441215780821553
1381,1.3040405583954877
1382,1.5638393397518455
1383,1.3508135935659256
1384,1.4782376957168866
1385,1.1021231134534626
1386,1.5004815767896198
1387,1.0852958172117864
1388,1.549462123626287
1389,1.1727732556428228
1390,1.2550426588843309
1391,1.367779663520213
1392,1.2807849948694463
1393,1.153831144828233
1394,1.4706199919566871
1395,1.2187140049598746
1396,1.2641649075877512
1397,1.1059604391454196
1398,1.5301898792388355
1399,1.3904568068094623
1400,1.4345373113269129
1401,1.237868230280357
1402,1.364135660205514
1403,1.2091134086920292
1404,1.1879863835604758
1405,1.1970844305342088
1406,1.2238682690674445
1407,1.1712836006609644
1408,1.2832283010453744
1409,1.4693675637692087
1410,1.28568259221333
1411,1.3626557017760015
1412,1.1334106301310485
1413,1.157774360304115
1414,1.7695969682573407
1415,1.351086722528025
1416,1.2543661590443052
1417,1.1228497243955153
1418,1.2768136280712958
1419,1.7230134253151974
1420,1.599650357384065
1421,1.1109307016723708
1422,1.1988960982712202
1423,1.341721921213147
1424,1.6927777044375165
1425,1.1583978603506062
1426,1.1770254067775663
1427,1.4309950220772414
1428,1.126912857858886
1429,1.3452702216801082
1430,1.850093957101083
1431,1.4344852221110995
1432,1.3394384826022692
1433,1.2298934301042201
1434,1.6233170733612456
1435,1.3982744744756321
1436,1.1840591420420878
1437,1.2922279333732265
1438,1.3699073841807408
1439,1.2048060478247535
1440,1.4105181858686822
1441,1.341721921213147
1442,1.4343215075308244
1443,1.3300409181901782
1444,1.279502235292408
1445,1.3684028201202483
1446,1.292522549725055
1447,1.2626688338318874
1448,1.544923804940056
1449,1.1701138436763665
1450,1.7324627237308532
1451,1.1607819594516224
1452,1.2413868714667295
1453,1.2323660116545867
1454,1.0807294285129605
1455,1.2786694722227532
1456,1.4024601137195973
1457,1.1886458139282807
1458,1.1303958868568729
1459,1.4216385278836008
1460,1.080163564235244
1461,1.509507183478957
1462,1.28568259221333
1463,1.1202013248812974
1464,1.359065053621201
1465,1.1112955991702227
1466,1.2732276901336688
1467,1.2367866403821481
1468,1.2862116108771853
1469,1.5046386687694309
1470,1.1754741918648934
1471,1.3601857595834783
1472,1.29683022339013
1473,1.220982199068342
1474,1.1401628526630598
1475,1.5094580849228572
1476,1.308697894612314
1477,1.2399162313213135
1478,1.1900245721444223
1479,1.4817185915224889
1480,1.2079803419575186
1481,1.4377092937168714
1482,1.6777548479071005
1483,1.2167769726955706
1484,1.3111636397044972
1485,1.1886455741883164
1486,1.0898250776424725
1487,1.148900808871201
1488,1.3821195750436006
1489,1.5436218859707118
1490,1.1427862008195608
1491,1.1732654636671311
1492,1.1874684378474627
1493,1.2616414666798486
1494,1.5999491956388527
1495,1.313728481955589
1496,1.3109638407637514
1497,1.5485015889406784
1498,1.247067503543832
1499,1.3759371992396814
1500,1.2641202449901585
1501,1.279502235292408
1502,1.2672743739469001
1503,1.4992720668006696
1504,1.2143605180039243
1505,1.6123769288004846
1506,1.2557264342116874
1507,1.4216385278836008
1508,1.0375974059040325
1509,1.313728481955589
1510,1.0789169932953204
1511,1.3126654309460106
1512,1.543732735554708
1513,1.126300618338126
1514,1.2063559146936331
1515,1.1732854783128601
1516,1.3684028201202483
1517,1.4205902224344302
1518,1.2487258906304808
1519,1.247067503543832
1520,1.2608944741717625
1521,1.4142607942838665
1522,1.4205902224344302
1523,1.1062920031504984
1524,1.5638393397518455
1525,1.289574895698196
1526,1.1570709620517636
1527,1.4297536070423063
1528,1.1219410901024196
1529,1.2722164304993215
1530,1.1988960982712202
1531,1.3428640685755737
1532,1.4377092937168714
1533,1.2294513869646964
1534,1.3039872442255713
1535,1.373433044486494
1536,1.0602807199042974
1537,1.3590741692548187
1538,1.081010424605513
1539,1.3227704441514594
1540,1.5251654010839828
1541,1.3227804798695157
1542,1.0966891744006215
1543,1.3432536536352957
1544,1.169116631015847
1545,1.3245836197115153
1546,1.2292634574201904
1547,1.3851848144975314
1548,1.3364070396683092
1549,1.2675719095568407
1550,1.1765642546624815
1551,1.2640731463405603
1552,1.715798406741299
1553,1.2248797350662988
1554,1.2484390852706198
1555,1.2957868974194267
1556,1.3428640685755737
1557,1.2222914194364098
1558,1.605940661419552
1559,1.1297969964140449
1560,1.2187140049598746
1561,1.4121607131964289
1562,1.2638874692200428
1563,1.1192636192613927
1564,1.4097791056375804
1565,1.1912767555388641
1566,1.2585441043256946
1567,1.1156721106874716
1568,1.2926258406451538
1569,1.2939337010676886
1570,1.1510020068475932
1571,1.2444559564387672
1572,1.2430135305215497
1573,1.1380159923198878
1574,1.1756780593811753
1575,1.1184448675094245
1576,1.2311132105159275
1577,1.2939337010676886
1578,1.1692544919291845
1579,1.3533146260244344
1580,1.2445500074603753
1581,1.2147349896298771
1582,1.567230475617017
1583,1.2143605180039243
1584,1.2939337010676886
1585,1.4823101963597616
1586,1.1229450941208248
1587,1.0653862833294676
1588,1.088175554957135
1589,1.3567476214911112
1590,1.1842877127609335
1591,1.2563322272743531
1592,1.3996852447650743
1593,1.543732735554708
1594,1.169116631015847
1595,1.4343215075308244
1596,1.470900394953661
1597,1.2212278323293324
1598,1.2122380929114092
1599,1.1284790503215534
1600,1.4473091437080514
1601,1.1360532718588823
1602,1.364135660205514
1603,1.0664753109224347
1604,1.2804028032998411
1605,1.4860549795887172
1606,1.6927777044375165
1607,1.5047145146836862
1608,1.2184807135511542
1609,1.2641649075877512
1610,1.3973546624729014
1611,1.1203365530482783
1612,1.1991283624638067
1613,1.2582564355891919
1614,1.4784283675159573
1615,1.292047670535012
1616,1.0959109336648873
1617,1.2212278323293324
1618,1.1360532718588823
1619,1.157774360304115
1620,1.4172594303245567
1621,1.2527968323195167
1622,1.0737076178987277
1623,1.8791510692327058
1624,1.4732276148252412
1625,1.4964813069885496
1626,1.4964813069885496
1627,1.3300409181901782
1628,1.5251654010839828
1629,1.0576174968369112
1630,1.351086722528025
1631,1.3052628753391597
1632,1.1168263082220449
1633,1.1100850934908857
1634,1.1229450941208248
1635,1.2546745563050048
1636,1.1281004859473494
1637,1.0945578010587962
1638,1.1449860860254297
1639,1.1219410901024196
1640,1.2546745563050048
1641,1.3439344065354788
1642,1.778035692242185
1643,1.7288351051717168
1644,1.2700898966266234
1645,1.102430039773219
1646,1.1883025122970468
1647,1.2539092823018507
1648,1.117622187027824
1649,1.2143605180039243
1650,1.2445500074603753
1651,1.1967427762444147
1652,1.1277211275341645
1653,1.292522549725055
1654,1.3043242498713337
1655,1.4321328005829732
1656,1.2460539333726997
1657,1.3544659939025467
1658,1.313728481955589
1659,1.1319346026775423
1660,1.3126654309460106
1661,1.1779229895355423
1662,1.3490081027999896
1663,1.1264802304963126
1664,1.22912322653339
1665,1.2062992167263789
1666,1.319169335545717
1667,1.2237528551758725
1668,1.3091195960746145
1669,1.567230475617017
1670,1.1395637855273997
1671,1.3320606889643722
1672,1.2800921174888864
1673,1.1355148624762403
1674,1.1296928276718006
1675,1.3511945001833503
1676,1.7731773788879623
1677,1.3000028384375382
1678,1.117622187027824
1679,1.5436218859707118
1680,1.197014192699396
1681,1.4782376957168866
1682,1.471785709877145
1683,1.2235004483472267
1684,1.2757754052887718
1685,1.3976771947240745
1686,1.3456572625865133
1687,1.1420419793881782
1688,1.5206335189079179
1689,1.2800266487320209
1690,1.227383822918468
1691,1.2418797708868954
1692,1.7695969682573407
1693,1.2861531218823192
1694,1.2083369652740459
1695,1.2646083496093323
1696,1.2281287103611618
1697,1.4252352421146992
1698,1.6626436573689962
1699,1.357766113356995
1700,1.2524622810144368
1701,1.5841185258853652
1702,1.147992561495193
1703,1.1525743777200645
1704,1.3227704441514594
1705,1.5133071576307946
1706,1.2804028032998411
1707,1.3904568068094623
1708,1.2924850473347052
1709,1.6233170733612456
1710,1.1303958868568729
1711,1.1225919918306773
1712,1.1934327005099163
1713,1.367556824666296
1714,1.1287292861829494
1715,1.3976771947240745
1716,1.18195682182701
1717,1.1715881040652865
1718,1.3394384826022692
1719,1.3566336142490634
1720,1.1271661094342065
1721,1.285907873633182
1722,1.2695805617203997
1723,1.1798264523565947
1724,1.4461194252356449
1725,1.2543661590443052
1726,1.4860549795887172
1727,1.42961048236586
1728,1.5047145146836862
1729,1.1680569468018427
1730,1.093705437604451
1731,1.2804028032998411
1732,1.2924850473347052
1733,1.2804028032998411
1734,1.2249350671675414
1735,1.3083134963167107
1736,1.1064059207387802
1737,1.220935920074051
1738,1.2299305423119842
1739,1.3245836197115153
1740,1.3601883419275127
1741,1.4860549795887172
1742,1.1184448675094245
1743,1.3555997516716836
1744,1.182769784707751
1745,1.2664727212763611
1746,1.4058761978173473
1747,1.3222582838994243
1748,1.1141704498924816
1749,1.2292634574201904
1750,1.125970714262052
1751,1.1967427762444147
1752,1.1610208408396812
1753,1.4146270352766337
1754,1.2261170622442912
1755,1.3651540596145486
1756,1.1769087976457362
1757,1.7259433574598144
1758,1.2922279333732265
1759,1.5343379183643655
1760,1.5856070756052585
1761,1.1680569468018427
1762,1.2426446604406738
1763,1.1942688268751511
1764,1.5103378653082553
1765,1.298713544480644
1766,1.2235004483472267
1767,1.4797606482592391
1768,1.5140568395817562
1769,1.4321005116316585
1770,1.2046853690753978
1771,1.0800381719768395
1772,1.2299305423119842
1773,1.2912447780564567
1774,1.4688091442942066
1775,1.3601857595834783
1776,1.0291722238222225
1777,1.6054248067254588
1778,1.2293308920278434
1779,1.2550426588843309
1780,1.2126350276080713
1781,1.0576174968369112
1782,1.0999033033343832
1783,1.17684603253455
1784,1.2835311052900036
1785,1.2235004483472267
1786,1.2459066931959089
1787,1.345710920267836
1788,1.0375974059040325
1789,1.28568259221333
1790,1.39971684727241
1791,1.5343379183643655
1792,1.1161541108580109
1793,1.4388850777089641
1794,1.279502235292408
1795,1.6118454250885559
1796,1.1609016107165302
1797,2.084542650754585
1798,1.4172594303245567
1799,1.4058761978173473
1800,1.2298934301042201
1801,1.0721315908284001
1802,1.2238682690674445
1803,1.247204831570248
1804,1.2153273990165334
1805,1.6497888588184833
1806,1.2404908646971906
1807,1.4637589373931603
1808,1.142381150575535
1809,1.3854580206920795
1810,1.2173160509809131
1811,1.304737624488301
1812,1.114389282610962
1813,1.5082298119725879
1814,1.3833946966442683
1815,1.1358340491245251
1816,1.1274248168691252
1817,1.3537554628364061
1818,1.3949406375074056
1819,1.0364386311268443
1820,1.4376619433524922
1821,1.445699112710878
1822,1.2479610144186424
1823,1.2932740508345433
1824,1.7695969682573407
1825,1.1141704498924816
1826,1.1281004859473494
1827,1.282530811932174
1828,1.315986959434905
1829,1.3052043348055824
1830,1.2373905977552355
1831,1.1156721106874716
1832,1.3267612926709424
1833,1.1109307016723708
1834,1.0660019245519654
1835,1.2292634574201904
1836,1.0600662407431716
1837,1.0452804334614736
1838,1.361181928315496
1839,1.1221706423883806
1840,1.1804895537264322
1841,1.22547091046178
1842,1.1782084769961334
1843,1.2922279333732265
1844,1.28898853515247
1845,1.4121607131964289
1846,1.4388850777089641
1847,1.2926258406451538
1848,1.505247169571003
1849,1.1964618686418924
1850,1.4085978340425314
1851,1.1560166149010451
1852,1.3928123386058948
1853,1.1967427762444147
1854,1.2062992167263789
1855,1.4053422504053854
1856,1.3307603132313974
1857,1.1296928276718006
1858,1.1100850934908857
1859,1.025938814429576
1860,1.320007771045236
1861,1.7259433574598144
1862,1.154379390342931
1863,1.1798331297794644
1864,1.450964842468423
1865,1.2479610144186424
1866,1.3428640685755737
1867,1.080163564235244
1868,1.1639037683491318
1869,1.1100889717332156
1870,1.2732276901336688
1871,1.17083330715092
1872,1.2524622810144368
1873,1.1168263082220449
1874,1.8329993596724838
1875,1.2120334580314251
1876,1.20039992388154
1877,1.1469327735666175
1878,1.3620333034819143
1879,1.3344913007323278
1880,1.7259433574598144
1881,1.2299305423119842
1882,1.4252352421146992
1883,1.3444810577132793
1884,1.0660019245519654
1885,1.7977688655611954
1886,1.1658479814547456
1887,1.2153273990165334
1888,1.286652378584557
1889,1.2864021900648066
1890,1.547823785222271
1891,1.3456572625865133
1892,1.3265894474727942
1893,1.3407155154685733
1894,1.3656899542496166
1895,1.2832283010453744
1896,1.3826773064245588
1897,1.3973546624729014
1898,1.0721315908284001
1899,1.5206335189079179
1900,1.3879549051141447
1901,1.5928512943312363
1902,1.2890291735448267
1903,1.1779229895355423
1904,1.1542834462271678
1905,1.279502235292408
1906,1.350399027010757
1907,1.2615183403122832
1908,1.5997303685974216
1909,1.1652270442196384
1910,1.3015932770382286
1911,1.2426446604406738
1912,1.3989000412485426
1913,1.3089361511410484
1914,1.0581237731647057
1915,1.1517032466182358
1916,1.1798331530219404
1917,1.2646612608918093
1918,1.457434295153817
1919,1.2800985254955686
1920,1.1570709620517636
1921,1.5643749294029132
1922,1.319466545298805
1923,1.2815281756537853
1924,1.3047309866338526
1925,1.1741500002834975
1926,1.3606437967446583
1927,1.093705437604451
1928,1.266186613172208
1929,1.266186613172208
1930,1.3300409181901782
1931,1.5103378653082553
1932,1.1856396077754683
1933,1.2831488220469176
1934,1.0806955286700979
1935,1.2459386973073758
1936,1.2147349896298771
1937,1.108998507311724
1938,1.1972157178034326
1939,1.2068478880845013
1940,1.1032459607035405
1941,1.1615295922583977
1942,1.1236181893356456
1943,1.1732654636671311
1944,1.2261170622442912
1945,1.367779663520213
1946,1.4898797442751
1947,1.375403295198757
1948,1.0830764524898784
1949,1.189334226631403
1950,1.1303958868568729
1951,1.216794900813199
1952,1.3244374339412865
1953,1.357605143947594
1954,1.4208730514075385
1955,1.2233678625507527
1956,1.1771635124358608
1957,1.152979100218151
1958,1.3738640029339098
1959,1.1727732556428228
1960,1.1071346967354698
1961,1.4345373113269129
1962,1.0698402149206765
1963,1.247067503543832
1964,1.0899008628974236
1965,1.317287273887369
1966,1.1776394137013384
1967,1.154379390342931
1968,1.1715881040652865
1969,1.1892513230626114
1970,1.7977688655611954
1971,1.182769784707751
1972,1.2742210994986773
1973,1.5343379183643655
1974,1.1972528752783127
1975,1.347222917647535
1976,1.5082298119725879
1977,1.3537554628364061
1978,1.445699112710878
1979,1.169374502128194
1980,1.2017880885858798
1981,1.3021847073015598
1982,1.185826886251442
1983,1.2426446604406738
1984,1.3265894474727942
1985,1.4241671126440514
1986,1.2054874118588315
1987,1.2323660116545867
1988,1.298914254212311
1989,1.3402260773858914
1990,1.9346353888515055
1991,1.2494435623037239
1992,1.404536371702734
1993,1.2861531218823192
1994,1.850093957101083
1995,1.3039872442255713
1996,1.2063559146936331
1997,1.2896678970281654
1998,1.4683495080639326
1999,1.2238682690674445
2000,1.1284790503215534
2001,1.1560328306337087
2002,1.1463818586769172
2003,1.260006853157144
2004,1.286652378584557
2005,1.1391074629029974
2006,1.62112806215646
2007,1.3610246767700351
2008,1.1469327735666175
2009,1.2966300247495646
2010,1.2328387869044313
2011,1.1695249662383986
2012,1.3601857595834783
2013,1.6118454250885559
2014,1.549462123626287
2015,1.2313613811307171
2016,1.2494435623037239
2017,1.3098154254644745
2018,1.3431624230320671
2019,1.383043122187854
2020,1.2484098296617965
2021,1.1032459607035405
2022,1.2355363496932543
2023,1.356384932014639
2024,1.126300618338126
2025,1.2700898966266234
2026,1.0581685943826367
2027,1.357766113356995
2028,1.4774002390649321
2029,1.5332987987328552
2030,1.3059007068174036
2031,1.2071581784497205
2032,1.0972916621472324
2033,1.3030349709546232
2034,1.1566435782365923
2035,1.3943890879727459
2036,1.2590650047971055
2037,1.614323045069975
2038,1.3621585384705337
2039,1.318598011220541
2040,1.5427425587843295
2041,1.0408138321071954
2042,2.0391849843505065
2043,1.556291142468939
2044,1.238651418536438
2045,1.110540604436007
2046,1.6024773320690602
2047,1.3137925573127538
2048,1.2294731575929767
2049,1.141103974957166
2050,1.686613801757858
2051,1.3369861245847134
2052,1.360107004159422
2053,1.2173046236637706
2054,1.3924963612793906
2055,1.255231554843834
2056,1.3340684336873803
2057,1.1353628098767343
2058,1.4205015481319634
2059,1.4916174888205775
2060,1.1752597307722241
2061,1.2927232179183308
2062,1.2922542624137734
2063,1.215479274951027
2064,1.154380835078668
2065,1.1639208579123004
2066,1.0736147162973941
2067,1.1854598297049674
2068,1.4107826041707288
2069,1.1382682865560751
2070,1.627294150518762
2071,1.1721178755707622
2072,1.1955077326095347
2073,1.44526586576958
2074,1.1416711668799342
2075,1.3060621668565684
2076,1.223325583362333
2077,1.4398354650056508
2078,1.1717491748878088
2079,1.4519753145394623
2080,1.5399178225291739
2081,1.4800209743038997
2082,1.2716673521959088
2083,1.4599630663056304
2084,1.6830600964462963
2085,1.1842394952132704
2086,1.2576910532420866
2087,1.1516718822161973
2088,1.2502709819846123
2089,1.2511670095264105
2090,1.2435100112473396
2091,1.3077601489518362
2092,1.083622134200731
2093,1.3039039704254236
2094,1.2120039618488085
2095,1.285771927134391
2096,1.4053880590822587
2097,1.2944907851415226
2098,1.1854598297049674
2099,1.7689625005797833
2100,1.251230294965875
2101,1.3665714208666615
2102,1.360107004159422
2103,1.2241205606363095
2104,1.2436791815935089
2105,1.2397808755068265
2106,1.5315032411745337
2107,1.3907288736394021
2108,1.2149651137157274
2109,1.462065310946138
2110,1.229259347693964
2111,1.273275519386737
2112,1.13082103488673
2113,1.1335452958995755
2114,1.207652576074008
2115,1.2551771993038219
2116,1.6286153453275662
2117,1.295381838617472
2118,1.1430890078164113
2119,1.4380334826559904
2120,1.2090588603463286
2121,1.3729512071652301
2122,1.157558427925286
2123,1.7767515523551647
2124,1.3265661252447867
2125,1.2194059473479903
2126,1.2673126518939104
2127,1.200576444755346
2128,1.1749856074852543
2129,1.2825947080911544
2130,1.2658220133013696
2131,1.360421407899702
2132,1.1470492603962585
2133,1.370853920844661
2134,1.1983549653157777
2135,1.4158831076667928
2136,1.6003144890244045
2137,1.08660988252845
2138,1.0885163612395172
2139,1.4490124600599807
2140,1.2445249694676495
2141,1.3732778977077744
2142,1.2249346705043036
2143,1.1529189289003692
2144,1.068850839505962
2145,1.1335057001901205
2146,1.207652576074008
2147,1.3831409782100945
2148,1.5446476269677163
2149,1.1479104387606716
2150,1.364412395338538
2151,1.3296423769963641
2152,1.3276674264481536
2153,1.9160707809851456
2154,1.4264029490725572
2155,1.254286633978907
2156,1.5973441428118194
2157,1.2719429938656777
2158,1.2482380186564677
2159,1.2710935911961294
2160,1.1828648741942955
2161,1.0966212492953105
2162,1.2997180507375516
2163,1.5150384483517385
2164,1.397438199492178
2165,1.2971622689294373
2166,1.1854598297049674
2167,1.559973140322265
2168,1.1940724007301502
2169,1.407168043515279
2170,1.4044122029608992
2171,1.5024920045275663
2172,1.473873611888978
2173,1.100615378075643
2174,1.9154485642477002
2175,1.296133341066703
2176,1.315138626046894
2177,1.2716142410569882
2178,1.0879020087445441
2179,1.4659614839434039
2180,1.4296892548262343
2181,1.2088442373912005
2182,1.2903555749385647
2183,1.2280721654392777
2184,1.3985225575376004
2185,1.249094044388527
2186,1.1729485649123503
2187,1.3136079179204865
2188,1.1037759493601405
2189,1.4998369255654878
2190,1.4314385315461597
2191,1.4708568477274913
2192,1.2251623594243788
2193,1.16987994634039
2194,1.2879720196776956
2195,1.4234102435313463
2196,1.32410929656223
2197,1.3052801148133486
2198,1.45872993058703
2199,1.3338200377855463
2200,1.3914067419957152
2201,1.059635046019343
2202,1.5103656033459265
2203,1.6162771049407219
2204,1.2928256065643664
2205,1.1649021676323272
2206,1.1985567199140286
2207,1.4306829069753906
2208,1.185700064493761
2209,1.228300193773722
2210,1.2649526170581058
2211,1.3665714208666615
2212,1.3510545633952642
2213,1.5498418885159184
2214,1.2151499460198505
2215,1.2442144806560846
2216,1.1192064820725987
2217,1.2179462361140843
2218,1.2871995131261964
2219,1.1381981608584844
2220,1.5369283229906123
2221,1.2859388430311454
2222,1.3409457355835837
2223,1.4910190882305117
2224,1.225557135367451
2225,1.5723507165444857
2226,1.1821826222785552
2227,1.2020966485055886
2228,1.4061965778001313
2229,1.2336133988119762
2230,1.0912403665137975
2231,1.3693444303776172
2232,1.1637255105133835
2233,1.1309117948165235
2234,1.2154840349904241
2235,1.3039039704254236
2236,1.4605599652845422
2237,1.1524445644729264
2238,1.4224106635933529
2239,1.110817492578511
2240,1.0705201179114594
2241,1.279446549866287
2242,1.4830024026376525
2243,1.2169883321321617
2244,1.2902296260649853
2245,1.219954532539975
2246,1.5400236705380608
2247,1.2953917174175456
2248,1.4321852738449945
2249,1.411242083339431
2250,1.614323045069975
2251,1.1159630020366713
2252,1.4808227979939443
2253,1.1714697795890456
2254,1.2315850728557356
2255,1.5924357275142602
2256,1.2173949627992842
2257,1.414890021241855
2258,1.1888897391919355
2259,1.1192592667004708
2260,1.2417021525096057
2261,1.2219920100716788
2262,1.5442030978239212
2263,1.1038128384440282
2264,1.241355708050165
2265,1.2603920642799047
2266,1.1390912829358977
2267,1.3724287798999175
2268,1.4973223865424345
2269,1.3843852743701182
2270,1.1985567199140286
2271,1.2817889995737624
2272,1.4420219099749199
2273,1.4553823030530928
2274,1.4066384909032608
2275,1.449563094005695
2276,1.5616717511931486
2277,1.2569591996166136
2278,1.232863091316096
2279,1.4830177280829158
2280,1.4819829510340603
2281,1.3258029334668167
2282,1.1155859991470078
2283,1.1979105762507785
2284,1.3609916074487227
2285,1.4194046294611984
2286,1.5824980894788307
2287,1.1807556954822707
2288,1.2120039618488085
2289,1.1309117948165235
2290,1.3232595591698137
2291,1.5165340881457066
2292,1.3882904385337194
2293,1.326900085407488
2294,1.16286140056517
2295,1.497433571374053
2296,1.4685363673278604
2297,1.4192236700487033
2298,1.4412341317531483
2299,1.235111662623956
2300,1.1142863149513034
2301,1.2230609820174754
2302,1.4187693930885419
2303,1.134002649271026
2304,1.5238221350906358
2305,1.4247549417086485
2306,1.3985225575376004
2307,1.4400905928991645
2308,1.2851706474149958
2309,1.2030178994433736
2310,1.4946910559448412
2311,1.1927174483636571
2312,1.2956649178732178
2313,1.275745076359834
2314,1.1181692796909675
2315,1.1433437117339378
2316,1.1950674034097966
2317,1.55673579766377
2318,1.2969031231076404
2319,1.1426148538934824
2320,1.121321872298761
2321,1.5143935395133894
2322,1.6240789724112747
2323,1.1565251296071066
2324,1.279446549866287
2325,1.247233146428976
2326,1.2605949009556703
2327,1.0830484040803516
2328,1.2848799844942254
2329,1.3405580241350927
2330,1.1470492603962585
2331,1.069386544393228
2332,1.2711302378617828
2333,1.190745654564389
2334,1.3425296751851423
2335,1.1353568540150207
2336,1.2784021270886052
2337,1.6255552485102074
2338,1.394623724928836
2339,1.2138420661686167
2340,1.301653171235264
2341,1.2021461872728696
2342,1.3137306133173292
2343,1.110817492578511
2344,1.2089782485906169
2345,1.2736570554778672
2346,1.1883049138174004
2347,1.452258468681193
2348,1.2677497960370248
2349,1.1005444885667526
2350,1.125706099249981
2351,1.1004409456292736
2352,1.4639701843687176
2353,1.6878038385068035
2354,1.3287078722142138
2355,1.304526733602757
2356,1.257805725523004
2357,1.34600457311732
2358,1.1213532815932528
2359,1.1808788821691611
2360,1.1727208256882646
2361,1.1700022344548655
2362,1.3491091787911353
2363,1.3791999405303887
2364,1.102891402828537
2365,1.4341426702942126
2366,1.3165880271762709
2367,1.3419934549587291
2368,1.0582690355917808
2369,1.2839919473629104
2370,1.2984445294250548
2371,1.2851706474149958
2372,1.1851267819052196
2373,1.290297793682764
2374,1.338007331514917
2375,1.2205772190120796
2376,1.3782685712529943
2377,1.3641749758971564
2378,1.329992681306681
2379,1.5014336128854042
2380,1.1267147103790716
2381,1.2301660137734398
2382,1.156206071554179
2383,1.2768903134434502
2384,1.4945088032592324
2385,1.239600014279891
2386,1.3320531951599972
2387,1.3474768993520854
2388,1.0678089724688409
2389,1.0592904340203635
2390,1.3830203889785468
2391,1.3788767716571202
2392,1.113517294449925
2393,1.3522528203525876
2394,1.145509311416948
2395,1.5165340881457066
2396,1.3274035380863507
2397,1.163977262078711
2398,1.2319824597456626
2399,1.2288498238620498
2400,1.315989505682311
2401,1.309551114915762
2402,1.4306829069753906
2403,1.218246381341014
2404,1.4880289569644114
2405,1.1689267360874345
2406,1.156208838177052
2407,1.1358572559849953
2408,1.5710019451734585
2409,1.2742167387568504
2410,1.4745670619832465
2411,1.1681072255892486
2412,1.3364915697323605
2413,1.4758639698121212
2414,1.1958648222648847
2415,1.3119495257606035
2416,1.1912658330299075
2417,1.4808363500439397
2418,1.3266713283288605
2419,1.1467662893457977
2420,1.322752064854893
2421,1.3440181594708511
2422,1.3007199829360243
2423,1.4969618858516067
2424,1.5369283229906123
2425,1.0854026296229964
2426,1.207523351613157
2427,1.2020966485055886
2428,1.4901788339971478
2429,1.2670379395528921
2430,1.3484433549291692
2431,1.1524760051121452
2432,1.18363046910054
2433,1.174801369558579
2434,1.2697547394659536
2435,1.4653923085683718
2436,1.2674892314441342
2437,1.3747460338295254
2438,1.424327381548425
2439,1.4729331001959662
2440,1.5195007258073923
2441,1.5451168707856695
2442,1.3422864648096338
2443,1.3534088387830738
2444,1.4372985022553344
2445,1.63813397681089
2446,1.2660583382072117
2447,1.1961122903724013
2448,1.2280721654392777
2449,1.3976008706379295
2450,1.2953023915745236
2451,1.1461623186778778
2452,1.3211863637807775
2453,1.5143935395133894
