obs_index,rhat
1274,1.0148105658448197
1275,1.0180542781891637
1276,1.01377031681195
1277,1.0303028589041836
1278,1.0162026253880727
1279,1.0184446315490212
1280,1.0837290171381884
1281,1.0273422937846513
1282,1.0352023983664451
1283,1.0222667127371368
1284,1.0283694474404366
1285,1.0304311099919274
1286,1.0214477087877776
1287,1.0361994156029954
1288,1.02526470908147
1289,1.0257710186768252
1290,1.0188821650504263
1291,1.0205392350427922
1292,1.0120482497023575
1293,1.027385518287089
1294,1.0168160291370172
1295,1.0323873437148903
1296,1.008390134186727
1297,1.0223029753693222
1298,1.0163638483997164
1299,1.017896091211531
1300,1.008399812843868
1301,1.0128579352611522
1302,1.0295580251830592
1303,1.0121201657468062
1304,1.010590022145028
1305,1.0556133439676956
1306,1.0157843774387425
1307,1.0295530291306418
1308,1.0534877404355032
1309,1.0991626847491718
1310,1.0182914548843518
1311,1.023626328500098
1312,1.0154511627632958
1313,1.0607597994867308
1314,1.0120319937876758
1315,1.0121201657468062
1316,1.1214360517012483
1317,1.0499933053075012
1318,1.0149203812396892
1319,1.0057686270928972
1320,1.0179962819890567
1321,1.016207170620258
1322,1.0234911931115875
1323,1.059997126273828
1324,1.0304423762787884
1325,1.0121613038589743
1326,1.0391225304927372
1327,1.0107934111898198
1328,1.1161082311485395
1329,1.0105455243941361
1330,1.005305210459871
1331,1.0368684196507327
1332,1.036751449489802
1333,1.0372541237442976
1334,1.008355143936548
1335,1.0364366452822853
1336,1.008355143936548
1337,1.0536447866770207
1338,1.0021453670582035
1339,1.0043386944403632
1340,1.0793776448080448
1341,1.0112496431338704
1342,1.0164790861890858
1343,1.0376861874143755
1344,1.0248306509297371
1345,1.0191902093081395
1346,1.0234308258162679
1347,1.0223029753693222
1348,1.0478906224215812
1349,1.0176988940726979
1350,1.0503947571365844
1351,1.0308442233527126
1352,1.0436207662563162
1353,1.0149203812396892
1354,1.036402496063123
1355,1.0218984809036242
1356,1.0168929151626183
1357,1.0149290011887662
1358,1.0028799624592104
1359,1.0379027502948175
1360,1.0556133439676956
1361,1.0455533441685232
1362,1.022003997359351
1363,1.0260788310913675
1364,1.0398192185964987
1365,1.021200017431814
1366,1.0306469363072557
1367,1.0132458708823449
1368,1.0219678372536924
1369,1.0324760787546856
1370,1.0361704354755243
1371,1.0111433713350224
1372,1.0262286938190526
1373,1.0171075928399846
1374,1.0320977024431668
1375,1.0415294870163572
1376,1.0516478881369167
1377,1.0188821650504263
1378,1.015351614713673
1379,1.0232866062650163
1380,1.0280247204839104
1381,1.0417487656229663
1382,1.033941245123396
1383,1.0157515961470478
1384,1.027356541609818
1385,1.038940035438144
1386,1.0455014295516971
1387,1.0359884380170328
1388,1.056596149575648
1389,1.0500580593987343
1390,1.0276375526246175
1391,1.0477422457798542
1392,1.026030104756836
1393,1.0362607979566754
1394,1.0238899996796336
1395,1.0276038916206065
1396,1.0647048928205876
1397,1.0392198382616122
1398,1.040952873200759
1399,1.0184446315490212
1400,1.0815055407662606
1401,1.0190981377744934
1402,1.0158451039311063
1403,1.01289689274833
1404,1.0253195325049476
1405,1.0303642634177261
1406,1.030456156278652
1407,1.006753231183506
1408,1.014753545756263
1409,1.042146036083762
1410,1.0253475198481823
1411,1.0195560962995227
1412,1.0060749630045396
1413,1.046945153682079
1414,1.0203530177633928
1415,1.0419417111199833
1416,1.0193929635619279
1417,1.017896091211531
1418,1.0228081018685322
1419,1.0193308249363633
1420,1.0568688943502937
1421,1.0332576133663394
1422,1.0352785935542599
1423,1.0303372328599616
1424,1.017786815617619
1425,1.0215643802341685
1426,1.0176897595211312
1427,1.0525679032092095
1428,1.0149290011887662
1429,1.020955118053526
1430,1.0384183116619286
1431,1.0322819108855188
1432,1.0411320256022023
1433,1.0388395775106536
1434,1.0660750530635206
1435,1.0861616052724066
1436,1.0266694864336796
1437,1.1001091048864442
1438,1.0282376936288957
1439,1.0167846780336505
1440,1.0203919511668513
1441,1.0303372328599616
1442,1.0330563804269095
1443,1.0448207171373591
1444,1.0417898708918232
1445,1.0234808703685645
1446,1.0122802342936696
1447,1.0173967073624104
1448,1.0694744594714285
1449,1.072566777604766
1450,1.0454111024578903
1451,1.021011684673909
1452,1.0308370676370129
1453,1.0118645730909832
1454,1.0116590710101292
1455,1.0260917314167908
1456,1.017123649207896
1457,1.014038294197047
1458,1.0112496431338704
1459,1.0309768827614554
1460,1.0213908287465279
1461,1.0276822944328399
1462,1.0253475198481823
1463,1.0122879733714993
1464,1.0238548356146053
1465,1.0344745271541027
1466,1.0148105658448197
1467,1.0159906495769087
1468,1.0324423024364746
1469,1.0341904323388553
1470,1.0125620846350836
1471,1.0100465399509566
1472,1.0150449495444873
1473,1.0225830761131163
1474,1.053355927624993
1475,1.032669939858015
1476,1.0296538886687656
1477,1.036508828401696
1478,1.0175783783017565
1479,1.0397827231210557
1480,1.0369611037505284
1481,1.0306469363072557
1482,1.0292358061056248
1483,1.0180547451555813
1484,1.046236428408104
1485,1.0356475637427072
1486,1.0161322010343803
1487,1.0234288219281298
1488,1.0795120008683052
1489,1.0395572666071617
1490,1.0228416205179505
1491,1.146510523401572
1492,1.019980463561496
1493,1.0086716646802334
1494,1.0516478881369167
1495,1.0330441919312852
1496,1.1568678358358784
1497,1.0174069022329175
1498,1.0323873437148903
1499,1.0844047558887209
1500,1.0072832958874003
1501,1.0417898708918232
1502,1.0134343105264985
1503,1.0456559851276657
1504,1.0279309280786955
1505,1.0472493277461874
1506,1.027198559943557
1507,1.0309768827614554
1508,1.0274029851657092
1509,1.0330441919312852
1510,1.0316088717946488
1511,1.0290140622409998
1512,1.0560005047431145
1513,1.0240787087169458
1514,1.0066518985165842
1515,1.0362577432279239
1516,1.0234808703685645
1517,1.0244425628309164
1518,1.0138723731184447
1519,1.0323873437148903
1520,1.0102039731511059
1521,1.0450148270015114
1522,1.0244425628309164
1523,1.0252641852676823
1524,1.033941245123396
1525,1.0164784171757542
1526,1.0218400730391302
1527,1.0204285549427832
1528,1.028469069645512
1529,1.0462439414454674
1530,1.0352785935542599
1531,1.0233307944414578
1532,1.0306469363072557
1533,1.0261096611380793
1534,1.085010979993105
1535,1.0344877933339673
1536,1.0610429455968298
1537,1.035927592207922
1538,1.0234308258162679
1539,1.0242123343678002
1540,1.0546867692639408
1541,1.031448614793434
1542,1.0173458877532724
1543,1.0423558503436763
1544,1.051837539130975
1545,1.0230936055185924
1546,1.0119658263469635
1547,1.0237330095073056
1548,1.0637328366452985
1549,1.021173246046373
1550,1.0192543031200791
1551,1.0598894039982878
1552,1.0356355331277307
1553,1.0248405602049995
1554,1.0266808356743171
1555,1.0313727422756482
1556,1.0233307944414578
1557,1.0129740568650822
1558,1.0384143178176404
1559,1.0275078940323594
1560,1.0276038916206065
1561,1.0355471914068104
1562,1.0290440731620498
1563,1.0128579352611522
1564,1.027374002250876
1565,1.0633546353390757
1566,1.0419794086226748
1567,1.0219946192462406
1568,1.042655205459989
1569,1.0396496891572005
1570,1.008355143936548
1571,1.0145789309898519
1572,1.0971150966644987
1573,1.0326423695364833
1574,1.0273422937846513
1575,1.0136933250443294
1576,1.0256193302197951
1577,1.0396496891572005
1578,1.0084120979730526
1579,1.0154511627632958
1580,1.0568374296871286
1581,1.036931731206251
1582,1.0298535435783784
1583,1.0279309280786955
1584,1.0396496891572005
1585,1.0541800432130388
1586,1.019514092205825
1587,1.0495274697407893
1588,1.0386701947466266
1589,1.0207270174863141
1590,1.0154041551641948
1591,1.0269247737461005
1592,1.034184224783874
1593,1.0560005047431145
1594,1.051837539130975
1595,1.0330563804269095
1596,1.0151587194701868
1597,1.0225765486273366
1598,1.0043386944403632
1599,1.0305028110153458
1600,1.0837290171381884
1601,1.0233948215585538
1602,1.0158451039311063
1603,1.0189840715668956
1604,1.0257139200033973
1605,1.0389160114192193
1606,1.017786815617619
1607,1.0288839949723259
1608,1.0390550566944432
1609,1.0647048928205876
1610,1.0215843906632012
1611,1.032062578058822
1612,1.0190495524883285
1613,1.0191633122889852
1614,1.0277901431892822
1615,1.0196205770988658
1616,1.0207324647407803
1617,1.0225765486273366
1618,1.0233948215585538
1619,1.046945153682079
1620,1.0069352250559658
1621,1.0450729869233537
1622,1.0146852897302485
1623,1.083245482958779
1624,1.0828892712782077
1625,1.0303028589041836
1626,1.0303028589041836
1627,1.0448207171373591
1628,1.0546867692639408
1629,1.015087314708325
1630,1.0419417111199833
1631,1.0234043346053818
1632,1.0179300001443927
1633,1.0296882526156297
1634,1.019514092205825
1635,1.0194605883645134
1636,1.0218984809036242
1637,1.012685506032232
1638,1.010590022145028
1639,1.028469069645512
1640,1.0194605883645134
1641,1.1062915320863969
1642,1.0311925600425187
1643,1.0637099597284696
1644,1.0195982750945118
1645,1.0198315610445772
1646,1.0415294870163572
1647,1.0304311099919274
1648,1.0180542781891637
1649,1.0279309280786955
1650,1.0568374296871286
1651,1.0132458708823449
1652,1.0376861874143755
1653,1.0122802342936696
1654,1.0308442233527126
1655,1.0398572722269415
1656,1.0493221017962278
1657,1.0192405008616037
1658,1.0330441919312852
1659,1.0415385580372127
1660,1.0290140622409998
1661,1.0122379439595999
1662,1.008390134186727
1663,1.0179614215778772
1664,1.0295530291306418
1665,1.0293422151330176
1666,1.0207371134321528
1667,1.0327085387836084
1668,1.0699789826803217
1669,1.0298535435783784
1670,1.0185794503477557
1671,1.013949821678096
1672,1.021235199291233
1673,1.0310481342217794
1674,1.008399812843868
1675,1.0407559026405018
1676,1.0257676364791344
1677,1.043334027013505
1678,1.0180542781891637
1679,1.0395572666071617
1680,1.0349065521925218
1681,1.027356541609818
1682,1.0322202567747327
1683,1.0648222604172601
1684,1.0230411501657755
1685,1.069039673446291
1686,1.0153547746085332
1687,1.016207170620258
1688,1.0212543649235422
1689,1.025861302274199
1690,1.036582531326992
1691,1.012279921575751
1692,1.0203530177633928
1693,1.0463019599017322
1694,1.0197739446190228
1695,1.0120482497023575
1696,1.0152791875778007
1697,1.0304139627389077
1698,1.0196597459367989
1699,1.0435930242715943
1700,1.0465352631484173
1701,1.0237936511586545
1702,1.0379027502948175
1703,1.0155727132646575
1704,1.0242123343678002
1705,1.0560961507194866
1706,1.0257139200033973
1707,1.0184446315490212
1708,1.023321596762863
1709,1.0660750530635206
1710,1.0112496431338704
1711,1.033314546440788
1712,1.0265277512477617
1713,1.010553399733897
1714,1.0138810538439478
1715,1.069039673446291
1716,1.009664233253663
1717,1.0174370929274743
1718,1.0411320256022023
1719,1.0154105103130324
1720,1.0091228760661306
1721,1.0254912484266934
1722,1.0219678372536924
1723,1.0197314729097582
1724,1.0235885232174955
1725,1.0193929635619279
1726,1.0389160114192193
1727,1.03166578238945
1728,1.0288839949723259
1729,1.0191207569414282
1730,1.0328729072795173
1731,1.0257139200033973
1732,1.023321596762863
1733,1.0257139200033973
1734,1.0158435828448968
1735,1.0690943282101397
1736,1.028262483642657
1737,1.0247217059213034
1738,1.0489997437171472
1739,1.0230936055185924
1740,1.0467531844564468
1741,1.0389160114192193
1742,1.0136933250443294
1743,1.0178652344651549
1744,1.0357562907155549
1745,1.0250236028246198
1746,1.0339748990264217
1747,1.030262037572833
1748,1.0267983180462796
1749,1.0119658263469635
1750,1.0400124143625478
1751,1.0132458708823449
1752,1.0201204942075757
1753,1.0240423235943503
1754,1.0074365372465914
1755,1.0123880339514193
1756,1.026685336485304
1757,1.0438795787892419
1758,1.1001091048864442
1759,1.0301644370713594
1760,1.0225350573823933
1761,1.0191207569414282
1762,1.0328978044506798
1763,1.032390136821879
1764,1.0413253307968606
1765,1.0523866034156566
1766,1.0648222604172601
1767,1.0341418886898026
1768,1.02196935243626
1769,1.0074020125586438
1770,1.022408615171189
1771,1.0841671791449015
1772,1.0489997437171472
1773,1.0154454003831206
1774,1.0182914046362037
1775,1.0100465399509566
1776,1.0057614591935349
1777,1.0457064121311352
1778,1.0549666081604865
1779,1.0276375526246175
1780,1.0194023957085576
1781,1.015087314708325
1782,1.0272225311409
1783,1.0107934111898198
1784,1.0181946819269805
1785,1.0648222604172601
1786,1.0173753727765396
1787,1.0865222746338488
1788,1.0274029851657092
1789,1.0253475198481823
1790,1.0242682620567995
1791,1.0301644370713594
1792,1.029295644930686
1793,1.0338091710340707
1794,1.0417898708918232
1795,1.0259307977587424
1796,1.0466814346293332
1797,1.123602598844919
1798,1.0069352250559658
1799,1.0339748990264217
1800,1.0388395775106536
1801,1.0162167665893393
1802,1.030456156278652
1803,1.0464215685879665
1804,1.0262286938190526
1805,1.058923886277521
1806,1.0371279420695856
1807,1.035344557481714
1808,1.0388493502810234
1809,1.0098454165297837
1810,1.0120289525670816
1811,1.0391225304927372
1812,1.022513152284568
1813,1.0280021546530427
1814,1.050950051495186
1815,1.0336175050190186
1816,1.0228996698161898
1817,1.029445449210482
1818,1.0664680883363427
1819,1.0053709019796255
1820,1.0305474114100466
1821,1.0191703163102264
1822,1.0091724219284588
1823,1.0142708201653536
1824,1.0203530177633928
1825,1.0267983180462796
1826,1.0218984809036242
1827,1.063224677839367
1828,1.0520676544494931
1829,1.0424245372378331
1830,1.0518473417238727
1831,1.0219946192462406
1832,1.0319059085085465
1833,1.0332576133663394
1834,1.0278122622593526
1835,1.0119658263469635
1836,1.015625170396306
1837,1.0154849719827048
1838,1.021111737469209
1839,1.02099337234962
1840,1.023953392292576
1841,1.011525312573647
1842,1.0299001664601874
1843,1.1001091048864442
1844,1.034019287938571
1845,1.0355471914068104
1846,1.0338091710340707
1847,1.042655205459989
1848,1.0772757006787808
1849,1.0174857884336652
1850,1.025862340405266
1851,1.0300016236569558
1852,1.028797916370801
1853,1.0132458708823449
1854,1.0293422151330176
1855,1.0475282331624647
1856,1.0422464523263493
1857,1.008399812843868
1858,1.0296882526156297
1859,1.035606953200059
1860,1.01375930494409
1861,1.0438795787892419
1862,1.012844409087226
1863,1.0246060952053697
1864,1.0381432332920133
1865,1.0091724219284588
1866,1.0233307944414578
1867,1.0213908287465279
1868,1.0192775777992822
1869,1.0203086470776808
1870,1.0148105658448197
1871,1.0332039032850868
1872,1.0465352631484173
1873,1.0179300001443927
1874,1.015780686138972
1875,1.008312913934516
1876,1.0058978204921758
1877,1.0357951803991354
1878,1.0119739949715143
1879,1.0426011704311209
1880,1.0438795787892419
1881,1.0489997437171472
1882,1.0304139627389077
1883,1.027255664504215
1884,1.0278122622593526
1885,1.038243808290889
1886,1.0092610364888075
1887,1.0262286938190526
1888,1.0207055717948776
1889,1.028309501164445
1890,1.0360932984136915
1891,1.0153547746085332
1892,1.0546030930357981
1893,1.0231397726341043
1894,1.0499933053075012
1895,1.014753545756263
1896,1.1064788102077512
1897,1.0215843906632012
1898,1.0162167665893393
1899,1.0212543649235422
1900,1.0393026039406696
1901,1.075006616875688
1902,1.045280896154228
1903,1.0122379439595999
1904,1.1077890280304163
1905,1.0417898708918232
1906,1.019271239693997
1907,1.0575423271920004
1908,1.053475044574018
1909,1.021727739313393
1910,1.0211278518769409
1911,1.0328978044506798
1912,1.0207284148731286
1913,1.0287019372344206
1914,1.017454292062065
1915,1.023626328500098
1916,1.01852497808572
1917,1.016828324141345
1918,1.0235149267633556
1919,1.0178944378326855
1920,1.0218400730391302
1921,1.0938133061726882
1922,1.0491113943074766
1923,1.0106771495550102
1924,1.117110839828563
1925,1.0144773919161418
1926,1.0227518188741909
1927,1.0328729072795173
1928,1.0296216112945222
1929,1.0296216112945222
1930,1.0448207171373591
1931,1.0413253307968606
1932,1.0137770579902117
1933,1.0206302165028076
1934,1.011565694426649
1935,1.0243137417748565
1936,1.036931731206251
1937,1.0114895393076437
1938,1.052176045421136
1939,1.0283694474404366
1940,1.0041030476894979
1941,1.0352023983664451
1942,1.021200017431814
1943,1.146510523401572
1944,1.0074365372465914
1945,1.0477422457798542
1946,1.0407516153552632
1947,1.0110082424819826
1948,1.013735354202158
1949,1.0456779578293383
1950,1.0112496431338704
1951,1.0451205219629898
1952,1.0272352148162835
1953,1.0796572904461308
1954,1.0125609572421557
1955,1.0322452972687444
1956,1.0195135344300108
1957,1.0191206220368476
1958,1.0386523732759823
1959,1.0500580593987343
1960,1.0052798115680999
1961,1.0815055407662606
1962,1.0051643465723352
1963,1.0323873437148903
1964,1.0249399342144923
1965,1.027385518287089
1966,1.039394949692276
1967,1.012844409087226
1968,1.0174370929274743
1969,1.0411002198054402
1970,1.038243808290889
1971,1.0357562907155549
1972,1.0257745228666466
1973,1.0301644370713594
1974,1.0182914548843518
1975,1.0169448947327289
1976,1.0280021546530427
1977,1.029445449210482
1978,1.0191703163102264
1979,1.0154655164499788
1980,1.0482001853023473
1981,1.0547740462178175
1982,1.0167174627228368
1983,1.0328978044506798
1984,1.0546030930357981
1985,1.028682982141957
1986,1.0096799025381247
1987,1.0118645730909832
1988,1.043076712267268
1989,1.0489198174615146
1990,1.0168929151626183
1991,1.0254568081870807
1992,1.0175243602062876
1993,1.0463019599017322
1994,1.0384183116619286
1995,1.085010979993105
1996,1.0066518985165842
1997,1.0597867802187726
1998,1.0408610673389405
1999,1.030456156278652
2000,1.0305028110153458
2001,1.0132393834699878
2002,1.0372541237442976
2003,1.017530381524621
2004,1.0207055717948776
2005,1.0247053638556622
2006,1.0404516591704212
2007,1.0171709905472845
2008,1.0357951803991354
2009,1.0443450709757878
2010,1.0376887277890756
2011,1.0401952136865584
2012,1.0100465399509566
2013,1.0259307977587424
2014,1.056596149575648
2015,1.1078392889881696
2016,1.0254568081870807
2017,1.0320404623646833
2018,1.0556133439676956
2019,1.035899444534297
2020,1.0165094236328482
2021,1.0041030476894979
2022,1.0248201213523518
2023,1.0536640525600236
2024,1.0240787087169458
2025,1.0195982750945118
2026,1.0302397159434633
2027,1.0435930242715943
2028,1.0770414671795572
2029,1.0155430021242267
2030,1.0222636441395208
2031,1.0649749583056605
2032,1.0201875347957052
2033,1.0655646981155928
2034,1.0099973754282707
2035,1.0647160297126024
2036,1.0232858111758985
2037,1.0633624722742838
2038,1.029543374539201
2039,1.0427738535490656
2040,1.068350222923354
2041,1.009232293229392
2042,1.0325718508049029
2043,1.0580212481603968
2044,1.0099708679462072
2045,1.0149450573727083
2046,1.0613906192174827
2047,1.0172613429081228
2048,1.0342460769937807
2049,1.0165402770230219
2050,1.0901034139405603
2051,1.0413911015519692
2052,1.0184714738023346
2053,1.0667157521589397
2054,1.0188734309647156
2055,1.0305613239658684
2056,1.031207247216811
2057,1.0113683428562086
2058,1.06204220712622
2059,1.1098149264275414
2060,1.0186943394392278
2061,1.042200949933535
2062,1.0383799009795882
2063,1.094487852516363
2064,1.0266379310146343
2065,1.018403875909287
2066,1.0349704645355513
2067,1.025860961672708
2068,1.086493007333299
2069,1.011535363441724
2070,1.0411300511916068
2071,1.0320900241424595
2072,1.0517624357154316
2073,1.0566327210459587
2074,1.0242174997600044
2075,1.0287639158300983
2076,1.0288690104639047
2077,1.0199515843967586
2078,1.0201515315747867
2079,1.024941234408021
2080,1.0285787070093264
2081,1.0540448746855162
2082,1.0310638929627427
2083,1.0268419185599031
2084,1.0266398714972884
2085,1.0279462314962917
2086,1.0528436132875516
2087,1.0087786850841691
2088,1.0751445579595735
2089,1.0421944913567958
2090,1.041422924092607
2091,1.0133297847064908
2092,1.0423033992288606
2093,1.0171260020281532
2094,1.0201082210105008
2095,1.0130350124410665
2096,1.0205211012093776
2097,1.0247815846296013
2098,1.025860961672708
2099,1.0412575322811197
2100,1.0313509247036419
2101,1.0665990799581186
2102,1.0184714738023346
2103,1.0494929894430334
2104,1.0120871495674861
2105,1.0597900719897446
2106,1.095323852163244
2107,1.0561564284733689
2108,1.0358674634622715
2109,1.0208228979700125
2110,1.008563385291386
2111,1.047857197684152
2112,1.00901629054974
2113,1.039737631194913
2114,1.0885945930566834
2115,1.0113554080582488
2116,1.0358681813677528
2117,1.023453490217036
2118,1.0150359924253023
2119,1.037227741710691
2120,1.0169415142180132
2121,1.0457138148622258
2122,1.0257219542387157
2123,1.041245315819287
2124,1.0231258025782448
2125,1.112971853556436
2126,1.0112585883175895
2127,1.0103175092146761
2128,1.0227630362586668
2129,1.0259922774394694
2130,1.0807571381493788
2131,1.0558548118831814
2132,1.0311817997952137
2133,1.0298667463855478
2134,1.0245114045905466
2135,1.0242380172561327
2136,1.0361349745719743
2137,1.0284420816244582
2138,1.0163913364708137
2139,1.1273639114810687
2140,1.01979808325612
2141,1.0238125612769462
2142,1.0149865465865628
2143,1.0234174417383823
2144,1.0066078729952068
2145,1.0424828490344002
2146,1.0885945930566834
2147,1.028973283886129
2148,1.0559291481760271
2149,1.013861792389886
2150,1.0419271362967617
2151,1.0192949392791786
2152,1.0255895526363707
2153,1.110551865601843
2154,1.0261411922012986
2155,1.0443136285208416
2156,1.0378596589934608
2157,1.0307094358349185
2158,1.0207947827795314
2159,1.0590342043764724
2160,1.0139855406498381
2161,1.0100493411465536
2162,1.029373277180699
2163,1.0603408757726436
2164,1.0445040161602273
2165,1.0285287787566773
2166,1.025860961672708
2167,1.1082069120007823
2168,1.031347471149653
2169,1.0620729309605834
2170,1.0375314487511647
2171,1.070119432296683
2172,1.062043889826247
2173,1.0211552991397972
2174,1.0495020527217318
2175,1.0284537042439224
2176,1.019954300796675
2177,1.0183561254395812
2178,1.0206895695305245
2179,1.0176583463763076
2180,1.0291144313812761
2181,1.0100732671866535
2182,1.0138058616143688
2183,1.0266179458372282
2184,1.0178150448557108
2185,1.0336929183811774
2186,1.015658359805647
2187,1.0214989345483176
2188,1.0119947817047856
2189,1.029716775819931
2190,1.0644344615486814
2191,1.01390489492513
2192,1.029059982367311
2193,1.0913547785717619
2194,1.0397307293533757
2195,1.044927284858095
2196,1.0319065945427521
2197,1.0240023111321803
2198,1.0503886681044843
2199,1.0471882600683458
2200,1.0457861591718063
2201,1.004593239845023
2202,1.0491716877252149
2203,1.0319234101522348
2204,1.042066119154155
2205,1.0421528865771974
2206,1.06918550711776
2207,1.029149491319303
2208,1.0193650687162585
2209,1.009550065714122
2210,1.0212063862156004
2211,1.0665990799581186
2212,1.0318830145319495
2213,1.0370593355042228
2214,1.038127811576642
2215,1.01449462369333
2216,1.022886120808902
2217,1.0247790892169977
2218,1.0386414920857052
2219,1.0120539926478653
2220,1.041522174928592
2221,1.0333446491056195
2222,1.0325589771783579
2223,1.0270465798620796
2224,1.0694396409651736
2225,1.0311946907821865
2226,1.0215758364916148
2227,1.0254642322263618
2228,1.0192528887047358
2229,1.0268498320930826
2230,1.0321056114268035
2231,1.0355341265518399
2232,1.0213583902192598
2233,1.0233511077987643
2234,1.034224569046144
2235,1.0171260020281532
2236,1.0485510443030248
2237,1.015481325226677
2238,1.0421400243527539
2239,1.0095682916733861
2240,1.0195488509883965
2241,1.0185134388307084
2242,1.051982236883406
2243,1.017609296495837
2244,1.0630198021425488
2245,1.060315106367133
2246,1.0254676404902434
2247,1.073087692038672
2248,1.0158163171211976
2249,1.0177354732517325
2250,1.0633624722742838
2251,1.0220494327822254
2252,1.0261192589705692
2253,1.0290645321513496
2254,1.0252948603012284
2255,1.0981188867825797
2256,1.0362097257600322
2257,1.030561446345644
2258,1.0153035266002508
2259,1.0185334571725433
2260,1.0404039138870804
2261,1.0459830357558118
2262,1.064788787805956
2263,1.0371726574523605
2264,1.058239956701276
2265,1.026069473841358
2266,1.01386767751245
2267,1.0289917661154524
2268,1.0545200846269451
2269,1.0069250288938554
2270,1.06918550711776
2271,1.0239577738338244
2272,1.0217513250140955
2273,1.1076157565224605
2274,1.0846707247348237
2275,1.020098779597238
2276,1.0972713566081986
2277,1.0117623528881643
2278,1.0623897914803584
2279,1.0273969962233982
2280,1.0265322671841606
2281,1.0222503430309664
2282,1.0304690506593395
2283,1.0390169089342995
2284,1.023694404338052
2285,1.035583619979018
2286,1.083318133997519
2287,1.02745782765315
2288,1.0201082210105008
2289,1.0233511077987643
2290,1.016294079202008
2291,1.0252938844088184
2292,1.0354175039289089
2293,1.0188792255976595
2294,1.0189443084718128
2295,1.05251485542403
2296,1.043169615565874
2297,1.0268861197229389
2298,1.058503439328358
2299,1.041110861895643
2300,1.0151914894326903
2301,1.0196500908132842
2302,1.02361169652877
2303,1.015578492993668
2304,1.0570386987789255
2305,1.0576231668799594
2306,1.0178150448557108
2307,1.074352039238864
2308,1.0130281587703387
2309,1.011704034415627
2310,1.024768198821531
2311,1.0391765642204596
2312,1.0225938740740694
2313,1.0406275378395244
2314,1.0282744862383122
2315,1.0303804358020494
2316,1.0214324650256097
2317,1.046346067209551
2318,1.0277079401838851
2319,1.0072313591372564
2320,1.0153208939269918
2321,1.0244075822931127
2322,1.0735042398298487
2323,1.0258981917356143
2324,1.0185134388307084
2325,1.0423874594473965
2326,1.017559991412705
2327,1.0432784492325742
2328,1.017182867587708
2329,1.0453265459589483
2330,1.0311817997952137
2331,1.0213231845966377
2332,1.0134695372743068
2333,1.0424341126456365
2334,1.0463572074991943
2335,1.0062623977217962
2336,1.0429954274813056
2337,1.0259861467683404
2338,1.0077366606047533
2339,1.0115803201925364
2340,1.0212528434400157
2341,1.0219733166625908
2342,1.0292015960068852
2343,1.0095682916733861
2344,1.0197087221219168
2345,1.0168252390897017
2346,1.024992089850934
2347,1.083581571662973
2348,1.027912052122426
2349,1.0223216739966587
2350,1.0143330956901917
2351,1.0235193662633146
2352,1.0150335991130572
2353,1.042816529453599
2354,1.0259706177356889
2355,1.0318510142004085
2356,1.0216798403222964
2357,1.0302554241311441
2358,1.0075501458830693
2359,1.0474315241563659
2360,1.0354103877469534
2361,1.0352792346744821
2362,1.0646742433056227
2363,1.0229692887292086
2364,1.027966279206472
2365,1.0538479185889569
2366,1.024682286919234
2367,1.047869028332559
2368,1.0234476946940698
2369,1.037773860767275
2370,1.0102282956628723
2371,1.0130281587703387
2372,1.0210535754469143
2373,1.033213776194259
2374,1.0169013697584492
2375,1.0124266703763198
2376,1.0340174040803032
2377,1.049625035662718
2378,1.0693189729514057
2379,1.0242863022267683
2380,1.02873702104449
2381,1.0268212719531897
2382,1.007278634521386
2383,1.0263048681305913
2384,1.0315628576453686
2385,1.015253037945559
2386,1.0635480572589835
2387,1.048065600067632
2388,1.0740225999576962
2389,1.0082634367072238
2390,1.0234728164545537
2391,1.029292257078073
2392,1.0752320506523863
2393,1.0170137205812924
2394,1.0119159996648739
2395,1.0252938844088184
2396,1.0171227442512911
2397,1.024071813929051
2398,1.0143813816297444
2399,1.0092548364422633
2400,1.0241036258092961
2401,1.023144430698361
2402,1.029149491319303
2403,1.0712732337177793
2404,1.0252943229667348
2405,1.0254270049168746
2406,1.018182161664507
2407,1.0293532715912619
2408,1.0430646129533176
2409,1.0227304105189672
2410,1.0362272172670943
2411,1.0284284655045737
2412,1.0718975480919544
2413,1.0567075520415463
2414,1.0156643940497734
2415,1.0401846633205891
2416,1.0549263743203037
2417,1.0293027088823807
2418,1.0658051339835592
2419,1.0203448032809097
2420,1.0373479679952218
2421,1.0277244179138458
2422,1.01606670283387
2423,1.0185482765864642
2424,1.041522174928592
2425,1.0162423134559169
2426,1.0455218094609622
2427,1.0254642322263618
2428,1.0130641712981352
2429,1.0126597276817344
2430,1.0375429483457788
2431,1.0246596713936735
2432,1.055540977872143
2433,1.0027275273510734
2434,1.020501173830639
2435,1.06105128873732
2436,1.0352085360000831
2437,1.0690864576017323
2438,1.0454650915472476
2439,1.0906514825855929
2440,1.0551939676622406
2441,1.0170020804009419
2442,1.0239532357369086
2443,1.0221491308097215
2444,1.0266410259379168
2445,1.0502681461742278
2446,1.045165993893054
2447,1.0144401246718413
2448,1.0266179458372282
2449,1.0977911199269408
2450,1.0253831312993062
2451,1.0191006515600924
2452,1.071246090890103
2453,1.0244075822931127
2454,1.020890051249537
2455,1.0407392629737393
2456,1.0792447049527862
2457,1.0520743761068523
2458,1.0312529367205991
2459,1.0277367920477907
2460,1.0628144004191973
